CMDLINE 'H:\Intel Realsense\Code\venv\Scripts\python.exe' main.py
MEM 94.753906 1660226147.8333
MEM 93.207031 1660226147.9393
MEM 96.316406 1660226148.0462
MEM 93.207031 1660226148.1512
MEM 97.703125 1660226148.2582
MEM 89.195312 1660226148.3640
MEM 94.753906 1660226148.4699
MEM 94.753906 1660226148.5759
MEM 90.734375 1660226148.6840
MEM 94.750000 1660226148.7907
MEM 89.960938 1660226148.8964
MEM 96.312500 1660226149.0030
MEM 93.203125 1660226149.1091
MEM 94.750000 1660226149.2191
MEM 93.203125 1660226149.3251
MEM 93.203125 1660226149.4308
MEM 93.160156 1660226149.5370
MEM 88.414062 1660226149.6421
MEM 93.203125 1660226149.7489
MEM 93.203125 1660226149.8540
MEM 89.957031 1660226149.9607
MEM 100.515625 1660226150.0671
MEM 93.199219 1660226150.1738
MEM 93.839844 1660226150.2808
MEM 93.199219 1660226150.3868
MEM 93.199219 1660226150.4919
MEM 96.308594 1660226150.5986
MEM 89.957031 1660226150.7038
MEM 94.746094 1660226150.8098
MEM 98.492188 1660226150.9165
MEM 93.199219 1660226151.0222
MEM 90.816406 1660226151.1273
MEM 94.761719 1660226151.2340
MEM 94.746094 1660226151.3393
MEM 93.933594 1660226151.4457
MEM 93.199219 1660226151.5526
MEM 96.308594 1660226151.6585
MEM 88.410156 1660226151.7653
MEM 89.957031 1660226151.8734
MEM 94.746094 1660226151.9803
MEM 89.957031 1660226152.0893
MEM 93.203125 1660226152.1952
MEM 102.011719 1660226152.3013
MEM 95.230469 1660226152.4081
MEM 95.234375 1660226152.5151
MEM 88.824219 1660226152.6218
MEM 95.546875 1660226152.7267
MEM 95.562500 1660226152.8335
MEM 93.613281 1660226152.9393
MEM 94.000000 1660226153.0455
MEM 97.109375 1660226153.1522
MEM 95.160156 1660226153.2580
MEM 96.722656 1660226153.3649
MEM 88.824219 1660226153.4707
MEM 90.371094 1660226153.5770
MEM 96.722656 1660226153.6838
MEM 91.535156 1660226153.7900
MEM 101.324219 1660226153.8966
MEM 93.628906 1660226154.0033
MEM 93.628906 1660226154.1101
MEM 98.292969 1660226154.2160
MEM 98.289062 1660226154.3221
MEM 93.628906 1660226154.4279
MEM 99.601562 1660226154.5341
MEM 90.003906 1660226154.6399
MEM 93.496094 1660226154.7466
MEM 93.636719 1660226154.8534
MEM 90.386719 1660226154.9585
MEM 101.421875 1660226155.0646
MEM 93.628906 1660226155.1700
MEM 90.390625 1660226155.2751
MEM 96.738281 1660226155.3830
MEM 93.597656 1660226155.4887
MEM 99.820312 1660226155.5950
MEM 93.597656 1660226155.7007
MEM 94.269531 1660226155.8058
MEM 93.605469 1660226155.9119
MEM 93.621094 1660226156.0177
MEM 98.261719 1660226156.1247
MEM 93.589844 1660226156.2307
MEM 94.363281 1660226156.3366
MEM 88.832031 1660226156.4436
MEM 93.589844 1660226156.5495
MEM 98.261719 1660226156.6560
MEM 90.382812 1660226156.7617
MEM 96.699219 1660226156.8686
MEM 102.531250 1660226156.9786
MEM 102.917969 1660226157.0863
MEM 99.144531 1660226157.1975
MEM 98.246094 1660226157.3043
MEM 93.593750 1660226157.4100
MEM 94.968750 1660226157.5159
MEM 93.593750 1660226157.6220
MEM 93.593750 1660226157.7280
MEM 101.242188 1660226157.8347
MEM 97.476562 1660226157.9464
MEM 88.839844 1660226158.0531
MEM 94.367188 1660226158.1583
MEM 96.550781 1660226158.2660
MEM 95.140625 1660226158.3729
MEM 98.250000 1660226158.4796
MEM 101.375000 1660226158.5857
MEM 104.468750 1660226158.6974
MEM 102.921875 1660226158.8047
MEM 96.703125 1660226158.9114
MEM 93.597656 1660226159.0182
MEM 97.570312 1660226159.1244
MEM 93.589844 1660226159.2313
MEM 90.386719 1660226159.3382
MEM 95.140625 1660226159.4472
MEM 91.160156 1660226159.5542
MEM 96.699219 1660226159.6602
MEM 93.589844 1660226159.7659
MEM 94.257812 1660226159.8716
MEM 95.136719 1660226159.9777
MEM 95.136719 1660226160.0828
MEM 102.265625 1660226160.1897
MEM 90.382812 1660226160.2954
MEM 90.386719 1660226160.4021
MEM 98.058594 1660226160.5088
MEM 93.597656 1660226160.6146
MEM 91.160156 1660226160.7207
MEM 93.593750 1660226160.8305
MEM 93.593750 1660226160.9356
MEM 99.082031 1660226161.0417
MEM 93.609375 1660226161.1475
MEM 93.609375 1660226161.2532
MEM 96.718750 1660226161.3600
MEM 90.398438 1660226161.4659
MEM 96.714844 1660226161.5718
MEM 93.605469 1660226161.6780
MEM 90.398438 1660226161.7836
MEM 96.714844 1660226161.8907
MEM 93.605469 1660226161.9959
MEM 91.718750 1660226162.1028
MEM 93.605469 1660226162.2096
MEM 93.605469 1660226162.3155
MEM 101.632812 1660226162.4215
MEM 93.195312 1660226162.5268
MEM 91.000000 1660226162.6325
MEM 96.300781 1660226162.7388
MEM 93.191406 1660226162.8447
MEM 95.097656 1660226162.9509
MEM 93.175781 1660226163.0561
MEM 93.175781 1660226163.1619
MEM 96.285156 1660226163.2680
MEM 95.109375 1660226163.3740
MEM 97.832031 1660226163.4800
MEM 89.191406 1660226163.5867
MEM 89.964844 1660226163.6935
MEM 97.832031 1660226163.7995
MEM 89.964844 1660226163.9066
MEM 104.437500 1660226164.0135
MEM 93.175781 1660226164.1185
MEM 93.175781 1660226164.2236
MEM 96.285156 1660226164.3305
MEM 93.175781 1660226164.4355
MEM 96.285156 1660226164.5405
MEM 93.175781 1660226164.6475
MEM 93.175781 1660226164.7534
MEM 96.285156 1660226164.8603
MEM 93.175781 1660226164.9657
MEM 101.343750 1660226165.0721
MEM 93.175781 1660226165.1778
MEM 96.285156 1660226165.2838
MEM 93.175781 1660226165.3905
MEM 93.175781 1660226165.4964
MEM 96.742188 1660226165.6032
MEM 103.425781 1660226165.7111
MEM 96.671875 1660226165.8213
MEM 89.964844 1660226165.9263
MEM 97.550781 1660226166.0332
MEM 93.175781 1660226166.1382
MEM 90.738281 1660226166.2437
MEM 96.285156 1660226166.3507
MEM 94.722656 1660226166.4567
MEM 96.285156 1660226166.5626
MEM 93.175781 1660226166.6677
MEM 93.175781 1660226166.7730
MEM 98.460938 1660226166.8797
MEM 94.722656 1660226166.9864
MEM 89.964844 1660226167.0923
MEM 94.351562 1660226167.1983
MEM 93.175781 1660226167.3051
MEM 95.097656 1660226167.4108
MEM 93.175781 1660226167.5162
MEM 93.316406 1660226167.6236
MEM 98.246094 1660226167.7296
MEM 93.589844 1660226167.8346
MEM 96.699219 1660226167.9402
MEM 93.589844 1660226168.0467
MEM 93.589844 1660226168.1522
MEM 99.808594 1660226168.2584
MEM 90.375000 1660226168.3644
MEM 93.589844 1660226168.4701
MEM 96.945312 1660226168.5762
MEM 97.492188 1660226168.6854
MEM 97.492188 1660226168.7921
MEM 90.378906 1660226168.8971
MEM 93.593750 1660226169.0030
MEM 95.542969 1660226169.1099
MEM 93.593750 1660226169.2151
MEM 96.707031 1660226169.3212
MEM 95.144531 1660226169.4271
MEM 95.144531 1660226169.5330
MEM 94.375000 1660226169.6398
MEM 95.148438 1660226169.7476
MEM 98.257812 1660226169.8540
MEM 90.390625 1660226169.9600
MEM 95.148438 1660226170.0657
MEM 99.210938 1660226170.1714
MEM 98.257812 1660226170.2812
MEM 96.710938 1660226170.3931
MEM 93.601562 1660226170.4983
MEM 94.800781 1660226170.6042
MEM 93.601562 1660226170.7100
MEM 93.601562 1660226170.8151
MEM 99.820312 1660226170.9221
MEM 90.386719 1660226171.0279
MEM 90.386719 1660226171.1330
MEM 96.710938 1660226171.2420
MEM 90.386719 1660226171.3477
MEM 96.710938 1660226171.4539
MEM 93.601562 1660226171.5606
MEM 93.601562 1660226171.6663
MEM 96.710938 1660226171.7734
MEM 93.601562 1660226171.8784
MEM 99.820312 1660226171.9844
MEM 90.390625 1660226172.0910
MEM 93.601562 1660226172.1971
MEM 90.386719 1660226172.3070
MEM 93.601562 1660226172.4129
MEM 89.617188 1660226172.5190
MEM 95.148438 1660226172.6249
MEM 96.613281 1660226172.7319
MEM 98.261719 1660226172.8434
MEM 94.398438 1660226172.9551
MEM 98.261719 1660226173.0628
MEM 93.605469 1660226173.1687
MEM 93.605469 1660226173.2747
MEM 95.941406 1660226173.3814
MEM 93.605469 1660226173.4871
MEM 94.085938 1660226173.5928
MEM 96.714844 1660226173.6989
MEM 90.390625 1660226173.8040
MEM 93.605469 1660226173.9099
MEM 95.019531 1660226174.0166
MEM 93.605469 1660226174.1223
MEM 93.605469 1660226174.2274
MEM 93.605469 1660226174.3336
MEM 93.605469 1660226174.4386
MEM 94.378906 1660226174.5463
MEM 94.378906 1660226174.6527
MEM 93.605469 1660226174.7589
MEM 94.453125 1660226174.8677
MEM 90.390625 1660226174.9778
MEM 90.390625 1660226175.0845
MEM 93.605469 1660226175.1897
MEM 93.605469 1660226175.2947
MEM 88.847656 1660226175.4007
MEM 93.605469 1660226175.5098
MEM 90.390625 1660226175.6165
MEM 95.152344 1660226175.7232
MEM 96.269531 1660226175.8302
MEM 95.152344 1660226175.9364
MEM 93.601562 1660226176.0424
MEM 93.601562 1660226176.1492
MEM 93.601562 1660226176.2561
MEM 99.820312 1660226176.3612
MEM 90.390625 1660226176.4672
MEM 94.375000 1660226176.5730
MEM 91.863281 1660226176.6791
MEM 97.261719 1660226176.7855
MEM 93.601562 1660226176.8907
MEM 90.773438 1660226176.9976
MEM 93.601562 1660226177.1037
MEM 98.597656 1660226177.2098
MEM 93.601562 1660226177.3149
MEM 93.601562 1660226177.4206
MEM 96.710938 1660226177.5303
MEM 95.148438 1660226177.6380
MEM 94.347656 1660226177.7460
MEM 94.347656 1660226177.8519
MEM 96.296875 1660226177.9587
MEM 89.976562 1660226178.0646
MEM 93.183594 1660226178.1723
MEM 89.976562 1660226178.2803
MEM 93.183594 1660226178.3853
MEM 94.335938 1660226178.4921
MEM 94.730469 1660226178.5973
MEM 94.730469 1660226178.7042
MEM 98.246094 1660226178.8092
MEM 93.570312 1660226178.9160
MEM 93.183594 1660226179.0219
MEM 88.429688 1660226179.1287
MEM 89.976562 1660226179.2347
MEM 99.476562 1660226179.3398
MEM 89.976562 1660226179.4467
MEM 95.648438 1660226179.5518
MEM 94.363281 1660226179.6615
MEM 89.976562 1660226179.7682
MEM 94.347656 1660226179.8736
MEM 99.281250 1660226179.9798
MEM 93.187500 1660226180.0856
MEM 97.843750 1660226180.1927
MEM 89.980469 1660226180.2979
MEM 89.980469 1660226180.4029
MEM 96.296875 1660226180.5096
MEM 89.976562 1660226180.6147
MEM 96.296875 1660226180.7215
MEM 93.183594 1660226180.8266
MEM 89.976562 1660226180.9336
MEM 99.402344 1660226181.0399
MEM 93.183594 1660226181.1455
MEM 96.292969 1660226181.2515
MEM 93.183594 1660226181.3576
MEM 93.183594 1660226181.4645
MEM 96.679688 1660226181.5712
MEM 94.730469 1660226181.6768
MEM 94.363281 1660226181.7840
MEM 93.183594 1660226181.8908
MEM 93.570312 1660226181.9972
MEM 96.292969 1660226182.1042
MEM 93.183594 1660226182.2102
MEM 100.503906 1660226182.3167
MEM 93.183594 1660226182.4218
MEM 93.183594 1660226182.5273
MEM 96.292969 1660226182.6344
MEM 89.972656 1660226182.7412
MEM 93.347656 1660226182.8481
MEM 96.796875 1660226182.9549
MEM 88.945312 1660226183.0616
MEM 93.597656 1660226183.1668
MEM 95.437500 1660226183.2728
MEM 90.382812 1660226183.3780
MEM 93.597656 1660226183.4847
MEM 94.445312 1660226183.5944
MEM 95.144531 1660226183.7043
MEM 93.597656 1660226183.8118
MEM 95.144531 1660226183.9201
MEM 93.597656 1660226184.0259
MEM 100.406250 1660226184.1324
MEM 93.597656 1660226184.2393
MEM 90.386719 1660226184.3460
MEM 95.144531 1660226184.4547
MEM 90.382812 1660226184.5614
MEM 93.597656 1660226184.6681
MEM 97.500000 1660226184.7732
MEM 90.386719 1660226184.8790
MEM 93.597656 1660226184.9848
MEM 100.609375 1660226185.0933
MEM 94.371094 1660226185.1992
MEM 96.707031 1660226185.3043
MEM 93.597656 1660226185.4095
MEM 93.597656 1660226185.5154
MEM 102.925781 1660226185.6226
MEM 96.707031 1660226185.7303
MEM 96.707031 1660226185.8380
MEM 90.386719 1660226185.9432
MEM 94.210938 1660226186.0501
MEM 94.386719 1660226186.1579
MEM 95.144531 1660226186.2646
MEM 93.597656 1660226186.3703
MEM 95.933594 1660226186.4770
MEM 94.371094 1660226186.5835
MEM 93.597656 1660226186.6900
MEM 88.839844 1660226186.7967
MEM 90.382812 1660226186.9025
MEM 94.468750 1660226187.0087
MEM 93.769531 1660226187.1195
MEM 95.144531 1660226187.2264
MEM 88.839844 1660226187.3327
MEM 95.144531 1660226187.4387
MEM 96.707031 1660226187.5455
MEM 93.597656 1660226187.6513
MEM 96.707031 1660226187.7576
MEM 97.496094 1660226187.8674
MEM 94.371094 1660226187.9743
MEM 93.597656 1660226188.0802
MEM 104.003906 1660226188.1862
MEM 95.144531 1660226188.2921
MEM 98.253906 1660226188.3977
MEM 90.382812 1660226188.5038
MEM 93.597656 1660226188.6094
MEM 94.644531 1660226188.7162
MEM 93.597656 1660226188.8221
MEM 98.632812 1660226188.9282
MEM 93.597656 1660226189.0332
MEM 95.144531 1660226189.1396
MEM 101.441406 1660226189.2465
MEM 94.390625 1660226189.3572
MEM 96.546875 1660226189.4649
MEM 97.093750 1660226189.5716
MEM 93.597656 1660226189.6785
MEM 90.375000 1660226189.7835
MEM 94.769531 1660226189.8913
MEM 93.589844 1660226189.9979
MEM 94.769531 1660226190.1046
MEM 93.589844 1660226190.2114
MEM 93.589844 1660226190.3173
MEM 96.699219 1660226190.4233
MEM 93.589844 1660226190.5292
MEM 99.097656 1660226190.6354
MEM 90.375000 1660226190.7406
MEM 93.589844 1660226190.8455
MEM 95.136719 1660226190.9522
MEM 90.375000 1660226191.0594
MEM 96.703125 1660226191.1659
MEM 93.589844 1660226191.2716
MEM 95.136719 1660226191.3780
MEM 98.246094 1660226191.4849
MEM 93.589844 1660226191.5914
MEM 96.703125 1660226191.6976
MEM 96.699219 1660226191.8050
MEM 90.375000 1660226191.9118
MEM 93.593750 1660226192.0177
MEM 100.421875 1660226192.1237
MEM 88.832031 1660226192.2295
MEM 95.136719 1660226192.3350
MEM 94.382812 1660226192.4418
MEM 93.589844 1660226192.5505
MEM 93.593750 1660226192.6612
MEM 95.140625 1660226192.7679
MEM 93.593750 1660226192.8737
MEM 96.675781 1660226192.9803
MEM 96.605469 1660226193.0901
MEM 100.976562 1660226193.1951
MEM 93.179688 1660226193.3008
MEM 93.179688 1660226193.4066
MEM 99.398438 1660226193.5128
MEM 102.507812 1660226193.6225
MEM 89.195312 1660226193.7283
MEM 93.175781 1660226193.8362
MEM 89.968750 1660226193.9434
MEM 94.726562 1660226194.0496
MEM 97.832031 1660226194.1565
MEM 95.113281 1660226194.2623
MEM 93.578125 1660226194.3688
MEM 95.078125 1660226194.4757
MEM 89.937500 1660226194.5807
MEM 97.031250 1660226194.6874
MEM 89.933594 1660226194.7932
MEM 96.640625 1660226194.9004
MEM 93.531250 1660226195.0066
MEM 89.933594 1660226195.1124
MEM 96.253906 1660226195.2195
MEM 94.695312 1660226195.3263
MEM 97.804688 1660226195.4322
MEM 88.390625 1660226195.5381
MEM 94.691406 1660226195.6443
MEM 100.914062 1660226195.7504
MEM 93.144531 1660226195.8571
MEM 93.148438 1660226195.9628
MEM 93.148438 1660226196.0681
MEM 96.253906 1660226196.1750
MEM 89.937500 1660226196.2803
MEM 98.890625 1660226196.3869
MEM 94.691406 1660226196.4948
MEM 99.371094 1660226196.6014
MEM 93.144531 1660226196.7081
MEM 93.144531 1660226196.8132
MEM 94.300781 1660226196.9201
MEM 94.691406 1660226197.0261
MEM 98.097656 1660226197.1328
MEM 94.691406 1660226197.2378
MEM 97.804688 1660226197.3427
MEM 93.144531 1660226197.4478
MEM 93.144531 1660226197.5541
MEM 97.601562 1660226197.6606
MEM 89.953125 1660226197.7665
MEM 89.953125 1660226197.8726
MEM 96.269531 1660226197.9786
MEM 89.949219 1660226198.0837
MEM 94.347656 1660226198.1894
MEM 93.574219 1660226198.2944
MEM 95.050781 1660226198.4023
MEM 93.574219 1660226198.5073
MEM 94.363281 1660226198.6133
MEM 93.574219 1660226198.7211
MEM 94.347656 1660226198.8270
MEM 100.019531 1660226198.9337
MEM 95.121094 1660226199.0404
MEM 93.574219 1660226199.1462
MEM 98.191406 1660226199.2513
MEM 93.574219 1660226199.3571
MEM 90.367188 1660226199.4636
MEM 98.234375 1660226199.5705
MEM 93.578125 1660226199.6755
MEM 94.343750 1660226199.7835
MEM 93.550781 1660226199.8903
MEM 93.578125 1660226199.9961
MEM 95.734375 1660226200.1034
MEM 95.125000 1660226200.2085
MEM 95.125000 1660226200.3143
MEM 98.234375 1660226200.4210
MEM 93.578125 1660226200.5261
MEM 94.566406 1660226200.6316
MEM 89.597656 1660226200.7411
MEM 93.578125 1660226200.8477
MEM 90.371094 1660226200.9564
MEM 97.460938 1660226201.0674
MEM 90.367188 1660226201.1743
MEM 95.125000 1660226201.2830
MEM 90.757812 1660226201.3897
MEM 93.578125 1660226201.4954
MEM 97.476562 1660226201.6021
MEM 97.460938 1660226201.7208
MEM 97.460938 1660226201.8335
MEM 93.480469 1660226201.9462
MEM 93.578125 1660226202.0529
MEM 95.789062 1660226202.1716
MEM 88.824219 1660226202.2843
MEM 95.140625 1660226202.3920
MEM 93.578125 1660226202.5037
MEM 91.199219 1660226202.6105
MEM 94.351562 1660226202.7191
MEM 97.460938 1660226202.8329
MEM 96.687500 1660226202.9406
MEM 90.753906 1660226203.0513
MEM 93.578125 1660226203.1585
MEM 90.371094 1660226203.2637
MEM 93.578125 1660226203.3688
MEM 99.164062 1660226203.4775
MEM 98.234375 1660226203.5836
MEM 93.578125 1660226203.6905
MEM 93.578125 1660226203.7966
MEM 96.687500 1660226203.9034
MEM 88.824219 1660226204.0123
MEM 90.367188 1660226204.1192
MEM 101.425781 1660226204.2253
MEM 90.367188 1660226204.3312
MEM 93.578125 1660226204.4371
MEM 95.769531 1660226204.5449
MEM 93.578125 1660226204.6514
MEM 96.687500 1660226204.7583
MEM 95.125000 1660226204.8652
MEM 95.125000 1660226204.9710
MEM 103.160156 1660226205.0778
MEM 90.371094 1660226205.1855
MEM 90.371094 1660226205.2915
MEM 98.234375 1660226205.3975
MEM 88.824219 1660226205.5043
MEM 93.578125 1660226205.6111
MEM 90.371094 1660226205.7178
MEM 94.351562 1660226205.8246
MEM 96.687500 1660226205.9317
MEM 90.367188 1660226206.0384
MEM 93.578125 1660226206.1452
MEM 98.191406 1660226206.2516
MEM 90.367188 1660226206.3585
MEM 96.687500 1660226206.4636
MEM 89.597656 1660226206.5698
MEM 93.578125 1660226206.6753
MEM 97.816406 1660226206.7822
MEM 90.367188 1660226206.8885
MEM 98.234375 1660226206.9992
MEM 88.824219 1660226207.1059
MEM 93.578125 1660226207.2166
MEM 96.687500 1660226207.3303
MEM 95.769531 1660226207.4401
MEM 95.125000 1660226207.5462
MEM 93.578125 1660226207.6519
MEM 94.781250 1660226207.7598
MEM 93.574219 1660226207.8654
MEM 96.667969 1660226207.9721
MEM 90.347656 1660226208.0791
MEM 89.933594 1660226208.1849
MEM 99.914062 1660226208.2929
MEM 89.933594 1660226208.3987
MEM 93.531250 1660226208.5037
MEM 95.558594 1660226208.6106
MEM 93.148438 1660226208.7175
MEM 94.695312 1660226208.8232
MEM 104.410156 1660226208.9299
MEM 94.695312 1660226209.0363
MEM 88.394531 1660226209.1420
MEM 89.554688 1660226209.2481
MEM 95.082031 1660226209.3539
MEM 96.773438 1660226209.4607
MEM 89.167969 1660226209.5658
MEM 94.308594 1660226209.6716
MEM 100.539062 1660226209.7784
MEM 93.144531 1660226209.8848
MEM 97.800781 1660226209.9907
MEM 88.390625 1660226210.0984
MEM 89.937500 1660226210.2049
MEM 99.261719 1660226210.3105
MEM 89.933594 1660226210.4155
MEM 95.894531 1660226210.5205
MEM 96.640625 1660226210.6281
MEM 93.148438 1660226210.7341
MEM 96.253906 1660226210.8402
MEM 96.640625 1660226210.9471
MEM 93.531250 1660226211.0530
MEM 101.183594 1660226211.1592
MEM 93.148438 1660226211.2653
MEM 96.257812 1660226211.3722
MEM 94.308594 1660226211.4774
MEM 89.937500 1660226211.5850
MEM 93.148438 1660226211.6912
MEM 90.707031 1660226211.7979
MEM 96.636719 1660226211.9057
MEM 96.250000 1660226212.0124
MEM 93.140625 1660226212.1191
MEM 96.250000 1660226212.2264
MEM 93.140625 1660226212.3325
MEM 93.140625 1660226212.4415
MEM 93.140625 1660226212.5492
MEM 94.687500 1660226212.6582
MEM 99.066406 1660226212.7642
MEM 89.160156 1660226212.8706
MEM 93.144531 1660226212.9772
MEM 89.937500 1660226213.0852
MEM 96.253906 1660226213.1920
MEM 93.144531 1660226213.2988
MEM 95.246094 1660226213.4084
MEM 95.246094 1660226213.5152
MEM 90.347656 1660226213.6215
MEM 96.671875 1660226213.7284
MEM 93.562500 1660226213.8352
MEM 95.097656 1660226213.9420
MEM 98.218750 1660226214.0497
MEM 94.839844 1660226214.1614
MEM 95.105469 1660226214.2702
MEM 95.105469 1660226214.3755
MEM 101.601562 1660226214.4817
MEM 95.105469 1660226214.5875
MEM 98.214844 1660226214.6937
MEM 98.218750 1660226214.8037
MEM 96.667969 1660226214.9124
MEM 88.800781 1660226215.0180
MEM 93.558594 1660226215.1248
MEM 97.457031 1660226215.2315
MEM 93.558594 1660226215.3382
MEM 93.558594 1660226215.4440
MEM 96.667969 1660226215.5518
MEM 90.347656 1660226215.6579
MEM 93.558594 1660226215.7636
MEM 98.218750 1660226215.8710
MEM 93.558594 1660226215.9785
MEM 90.343750 1660226216.0837
MEM 99.777344 1660226216.1888
MEM 93.558594 1660226216.2940
MEM 94.679688 1660226216.3990
MEM 95.105469 1660226216.5056
MEM 93.558594 1660226216.6114
MEM 96.671875 1660226216.7181
MEM 93.562500 1660226216.8240
MEM 97.140625 1660226216.9301
MEM 90.343750 1660226217.0360
MEM 93.558594 1660226217.1412
MEM 93.558594 1660226217.2462
MEM 90.734375 1660226217.3519
MEM 99.457031 1660226217.4585
MEM 93.558594 1660226217.5642
MEM 95.105469 1660226217.6719
MEM 94.332031 1660226217.7827
MEM 93.562500 1660226217.8924
MEM 93.558594 1660226217.9991
MEM 95.105469 1660226218.1066
MEM 93.558594 1660226218.2133
MEM 95.109375 1660226218.3223
MEM 95.109375 1660226218.4301
MEM 93.562500 1660226218.5368
MEM 95.109375 1660226218.6418
MEM 98.218750 1660226218.7479
MEM 93.562500 1660226218.8539
MEM 90.351562 1660226218.9594
MEM 94.355469 1660226219.0662
MEM 95.109375 1660226219.1725
MEM 90.347656 1660226219.2786
MEM 96.671875 1660226219.3865
MEM 95.109375 1660226219.4918
MEM 104.386719 1660226219.5986
MEM 95.109375 1660226219.7036
MEM 96.671875 1660226219.8101
MEM 89.574219 1660226219.9169
MEM 95.109375 1660226220.0225
MEM 91.238281 1660226220.1283
MEM 96.671875 1660226220.2343
MEM 95.109375 1660226220.3420
MEM 90.351562 1660226220.4477
MEM 93.562500 1660226220.5538
MEM 95.003906 1660226220.6615
MEM 93.562500 1660226220.7669
MEM 98.218750 1660226220.8728
MEM 96.671875 1660226220.9817
MEM 90.351562 1660226221.0877
MEM 95.109375 1660226221.1958
MEM 88.804688 1660226221.3055
MEM 88.804688 1660226221.4152
MEM 95.125000 1660226221.5249
MEM 96.671875 1660226221.6346
MEM 96.671875 1660226221.7413
MEM 88.804688 1660226221.8471
MEM 90.347656 1660226221.9529
MEM 94.304688 1660226222.0579
MEM 90.265625 1660226222.1639
MEM 93.566406 1660226222.2697
MEM 100.574219 1660226222.3765
MEM 93.566406 1660226222.4825
MEM 96.675781 1660226222.5884
MEM 93.566406 1660226222.6934
MEM 93.566406 1660226222.7986
MEM 104.441406 1660226222.9047
MEM 98.222656 1660226223.0166
MEM 101.332031 1660226223.1243
MEM 88.812500 1660226223.2311
MEM 95.113281 1660226223.3371
MEM 100.546875 1660226223.4500
MEM 103.519531 1660226223.5587
MEM 93.152344 1660226223.6655
MEM 93.152344 1660226223.7733
MEM 96.261719 1660226223.8795
MEM 93.539062 1660226223.9845
MEM 98.257812 1660226224.0895
MEM 95.359375 1660226224.1963
MEM 90.003906 1660226224.3014
MEM 100.488281 1660226224.4075
MEM 97.871094 1660226224.5193
MEM 89.234375 1660226224.6270
MEM 93.214844 1660226224.7340
MEM 90.007812 1660226224.8404
MEM 93.214844 1660226224.9512
MEM 94.152344 1660226225.0578
MEM 93.214844 1660226225.1640
MEM 91.214844 1660226225.2696
MEM 100.980469 1660226225.3784
MEM 95.464844 1660226225.4864
MEM 104.089844 1660226225.5952
MEM 93.214844 1660226225.7006
MEM 93.214844 1660226225.8076
MEM 96.324219 1660226225.9137
MEM 93.214844 1660226226.0196
MEM 96.324219 1660226226.1246
MEM 94.761719 1660226226.2314
MEM 90.007812 1660226226.3365
MEM 99.820312 1660226226.4426
MEM 93.601562 1660226226.5484
MEM 94.390625 1660226226.6541
MEM 93.214844 1660226226.7591
MEM 93.214844 1660226226.8642
MEM 102.542969 1660226226.9706
MEM 93.601562 1660226227.0763
MEM 93.214844 1660226227.1816
MEM 96.324219 1660226227.2889
MEM 93.214844 1660226227.3939
MEM 92.367188 1660226227.5028
MEM 90.007812 1660226227.6095
MEM 90.007812 1660226227.7192
MEM 93.214844 1660226227.8251
MEM 94.761719 1660226227.9350
MEM 90.003906 1660226228.0409
MEM 97.503906 1660226228.1517
MEM 94.761719 1660226228.2584
MEM 94.761719 1660226228.3651
MEM 96.324219 1660226228.4716
MEM 94.453125 1660226228.5785
MEM 96.804688 1660226228.6836
MEM 95.175781 1660226228.7897
MEM 95.175781 1660226228.8947
MEM 96.738281 1660226229.0054
MEM 96.582031 1660226229.1141
MEM 99.847656 1660226229.2248
MEM 98.285156 1660226229.3327
MEM 94.402344 1660226229.4377
MEM 98.300781 1660226229.5441
MEM 90.421875 1660226229.6491
MEM 93.628906 1660226229.7560
MEM 90.421875 1660226229.8629
MEM 95.175781 1660226229.9716
MEM 100.449219 1660226230.0778
MEM 93.628906 1660226230.1837
MEM 93.628906 1660226230.2888
MEM 96.738281 1660226230.3955
MEM 93.628906 1660226230.5054
MEM 93.628906 1660226230.6122
MEM 94.402344 1660226230.7171
MEM 96.738281 1660226230.8239
MEM 90.421875 1660226230.9291
MEM 95.132812 1660226231.0388
MEM 90.421875 1660226231.1449
MEM 95.175781 1660226231.2516
MEM 94.808594 1660226231.3603
MEM 95.964844 1660226231.4681
MEM 93.628906 1660226231.5732
MEM 90.421875 1660226231.6811
MEM 93.628906 1660226231.7900
MEM 90.421875 1660226231.8967
MEM 96.738281 1660226232.0043
MEM 93.628906 1660226232.1110
MEM 94.402344 1660226232.2197
MEM 93.628906 1660226232.3266
MEM 101.277344 1660226232.4333
MEM 93.628906 1660226232.5400
MEM 93.628906 1660226232.6478
MEM 90.421875 1660226232.7566
MEM 93.531250 1660226232.8626
MEM 90.343750 1660226232.9678
MEM 94.402344 1660226233.0757
MEM 90.421875 1660226233.1834
MEM 93.628906 1660226233.2921
MEM 94.339844 1660226233.3972
MEM 93.628906 1660226233.5041
MEM 93.628906 1660226233.6090
MEM 95.191406 1660226233.7158
MEM 93.628906 1660226233.8215
MEM 96.738281 1660226233.9276
MEM 88.875000 1660226234.0326
MEM 90.417969 1660226234.1377
MEM 96.734375 1660226234.2445
MEM 96.734375 1660226234.3515
MEM 98.281250 1660226234.4642
MEM 103.183594 1660226234.5709
MEM 93.625000 1660226234.6797
MEM 96.734375 1660226234.7914
MEM 96.734375 1660226234.8993
MEM 93.625000 1660226235.0060
MEM 93.625000 1660226235.1115
MEM 90.417969 1660226235.2182
MEM 93.625000 1660226235.3269
