CMDLINE 'H:\Intel Realsense\Code\venv\Scripts\python.exe' main.py
MEM 88.917969 1660227688.9136
MEM 92.132812 1660227689.0201
MEM 95.242188 1660227689.1280
MEM 92.132812 1660227689.2348
MEM 95.242188 1660227689.3413
MEM 88.917969 1660227689.4477
MEM 92.132812 1660227689.5543
MEM 96.187500 1660227689.6621
MEM 90.113281 1660227689.7690
MEM 101.757812 1660227689.8753
MEM 93.324219 1660227689.9823
MEM 93.324219 1660227690.0883
MEM 93.324219 1660227690.1962
MEM 90.113281 1660227690.3029
MEM 96.820312 1660227690.4098
MEM 93.710938 1660227690.5165
MEM 95.289062 1660227690.6243
MEM 96.433594 1660227690.7331
MEM 90.113281 1660227690.8398
MEM 93.324219 1660227690.9458
MEM 90.113281 1660227691.0525
MEM 96.433594 1660227691.1722
MEM 101.105469 1660227691.2829
MEM 102.652344 1660227691.3916
MEM 93.324219 1660227691.4993
MEM 93.324219 1660227691.6072
MEM 96.402344 1660227691.7160
MEM 96.789062 1660227691.8257
MEM 97.562500 1660227691.9346
MEM 93.679688 1660227692.0443
MEM 90.855469 1660227692.1510
MEM 93.679688 1660227692.2589
MEM 93.679688 1660227692.3677
MEM 96.402344 1660227692.4758
MEM 93.679688 1660227692.5895
MEM 93.292969 1660227692.6982
MEM 94.839844 1660227692.8051
MEM 95.746094 1660227692.9110
MEM 97.949219 1660227693.0190
MEM 94.839844 1660227693.1257
MEM 90.082031 1660227693.2346
MEM 93.292969 1660227693.3414
MEM 97.949219 1660227693.4513
MEM 93.292969 1660227693.5580
MEM 93.292969 1660227693.6649
MEM 96.402344 1660227693.7717
MEM 94.066406 1660227693.8785
MEM 90.855469 1660227693.9892
MEM 93.679688 1660227694.0960
MEM 95.363281 1660227694.2042
MEM 95.226562 1660227694.3111
MEM 97.949219 1660227694.4171
MEM 90.082031 1660227694.5234
MEM 93.292969 1660227694.6303
MEM 93.667969 1660227694.7374
MEM 92.167969 1660227694.8444
MEM 96.050781 1660227694.9511
MEM 96.824219 1660227695.0588
MEM 88.882812 1660227695.1655
MEM 88.882812 1660227695.2722
MEM 95.277344 1660227695.3799
MEM 92.167969 1660227695.4868
MEM 90.910156 1660227695.5936
MEM 87.339844 1660227695.6998
MEM 92.167969 1660227695.8064
MEM 95.277344 1660227695.9141
MEM 92.167969 1660227696.0200
MEM 92.894531 1660227696.1269
MEM 92.167969 1660227696.2338
MEM 92.167969 1660227696.3404
MEM 92.894531 1660227696.4482
MEM 92.167969 1660227696.5542
MEM 92.855469 1660227696.6608
MEM 92.167969 1660227696.7668
MEM 92.167969 1660227696.8736
MEM 95.214844 1660227696.9809
MEM 92.167969 1660227697.0869
MEM 100.234375 1660227697.1939
MEM 88.882812 1660227697.3002
MEM 93.714844 1660227697.4063
MEM 95.214844 1660227697.5137
MEM 88.882812 1660227697.6206
MEM 95.277344 1660227697.7274
MEM 92.167969 1660227697.8340
MEM 92.167969 1660227697.9407
MEM 96.003906 1660227698.0478
MEM 88.500000 1660227698.1540
MEM 92.167969 1660227698.2607
MEM 92.835938 1660227698.3685
MEM 95.277344 1660227698.4775
MEM 92.167969 1660227698.5842
MEM 98.386719 1660227698.6905
MEM 92.167969 1660227698.7973
MEM 88.882812 1660227698.9059
MEM 95.277344 1660227699.0126
MEM 98.937500 1660227699.1226
MEM 92.105469 1660227699.2305
MEM 93.667969 1660227699.3452
MEM 100.328125 1660227699.4571
MEM 94.242188 1660227699.5638
MEM 95.277344 1660227699.6717
MEM 87.339844 1660227699.7787
MEM 92.167969 1660227699.8861
MEM 90.042969 1660227699.9948
MEM 96.824219 1660227700.1026
MEM 93.714844 1660227700.2095
MEM 93.714844 1660227700.3165
MEM 103.042969 1660227700.4233
MEM 93.714844 1660227700.5295
MEM 96.824219 1660227700.6356
MEM 92.167969 1660227700.7416
MEM 88.882812 1660227700.8484
MEM 93.726562 1660227700.9549
MEM 92.941406 1660227701.0610
MEM 92.867188 1660227701.1671
MEM 92.167969 1660227701.2738
MEM 92.167969 1660227701.3805
MEM 92.167969 1660227701.4872
MEM 93.406250 1660227701.5952
MEM 92.167969 1660227701.7021
MEM 96.824219 1660227701.8082
MEM 92.941406 1660227701.9142
MEM 88.882812 1660227702.0202
MEM 96.824219 1660227702.1268
MEM 93.714844 1660227702.2344
MEM 91.992188 1660227702.3422
MEM 95.277344 1660227702.4500
MEM 97.433594 1660227702.5617
MEM 92.167969 1660227702.6684
MEM 89.656250 1660227702.7789
MEM 93.714844 1660227702.8857
MEM 96.773438 1660227702.9917
MEM 93.714844 1660227703.0985
MEM 95.277344 1660227703.2045
MEM 92.167969 1660227703.3113
MEM 92.167969 1660227703.4173
MEM 97.820312 1660227703.5247
MEM 88.500000 1660227703.6335
MEM 93.714844 1660227703.7404
MEM 93.609375 1660227703.8464
MEM 96.761719 1660227703.9537
MEM 92.167969 1660227704.0605
MEM 93.996094 1660227704.1667
MEM 92.167969 1660227704.2738
MEM 92.167969 1660227704.3807
MEM 93.714844 1660227704.4875
MEM 98.386719 1660227704.5952
MEM 98.386719 1660227704.7030
MEM 95.277344 1660227704.8147
MEM 92.390625 1660227704.9244
MEM 93.355469 1660227705.0332
MEM 94.128906 1660227705.1432
MEM 93.945312 1660227705.2499
MEM 93.355469 1660227705.3567
MEM 93.355469 1660227705.4629
MEM 96.464844 1660227705.5696
MEM 96.464844 1660227705.6766
MEM 94.902344 1660227705.7834
MEM 95.582031 1660227705.8895
MEM 93.355469 1660227705.9962
MEM 95.453125 1660227706.1023
MEM 93.355469 1660227706.2084
MEM 93.355469 1660227706.3152
MEM 96.464844 1660227706.4219
MEM 88.589844 1660227706.5313
MEM 93.355469 1660227706.6381
MEM 90.136719 1660227706.7490
MEM 94.902344 1660227706.8567
MEM 90.136719 1660227706.9658
MEM 93.355469 1660227707.0747
MEM 96.976562 1660227707.1814
MEM 94.902344 1660227707.2878
MEM 93.359375 1660227707.3947
MEM 99.578125 1660227707.5015
MEM 93.359375 1660227707.6084
MEM 91.300781 1660227707.7147
MEM 96.468750 1660227707.8224
MEM 93.359375 1660227707.9291
MEM 98.015625 1660227708.0351
MEM 93.359375 1660227708.1412
MEM 90.140625 1660227708.2479
MEM 96.468750 1660227708.3558
MEM 93.359375 1660227708.4619
MEM 98.398438 1660227708.5686
MEM 93.359375 1660227708.6756
MEM 93.359375 1660227708.7823
MEM 88.593750 1660227708.8891
MEM 93.359375 1660227708.9959
MEM 96.468750 1660227709.1028
MEM 93.359375 1660227709.2096
MEM 98.015625 1660227709.3174
MEM 98.964844 1660227709.4251
MEM 93.359375 1660227709.5311
MEM 90.914062 1660227709.6376
MEM 103.109375 1660227709.7444
MEM 93.359375 1660227709.8505
MEM 92.937500 1660227709.9573
MEM 92.300781 1660227710.0635
MEM 88.953125 1660227710.1705
MEM 93.847656 1660227710.2773
MEM 92.300781 1660227710.3861
MEM 92.300781 1660227710.4939
MEM 95.410156 1660227710.6008
MEM 95.410156 1660227710.7085
MEM 92.300781 1660227710.8154
MEM 96.562500 1660227710.9226
MEM 92.300781 1660227711.0293
MEM 92.300781 1660227711.1360
MEM 93.847656 1660227711.2429
MEM 95.410156 1660227711.3507
MEM 101.003906 1660227711.4580
MEM 98.519531 1660227711.5667
MEM 98.546875 1660227711.6754
MEM 97.703125 1660227711.7851
MEM 93.027344 1660227711.8948
MEM 92.906250 1660227712.0045
MEM 95.410156 1660227712.1104
MEM 95.347656 1660227712.2166
MEM 92.300781 1660227712.3235
MEM 95.410156 1660227712.4309
MEM 96.207031 1660227712.5426
MEM 100.742188 1660227712.6523
MEM 93.433594 1660227712.7601
MEM 92.300781 1660227712.8663
MEM 95.410156 1660227712.9726
MEM 88.953125 1660227713.0795
MEM 92.300781 1660227713.1862
MEM 95.410156 1660227713.2933
MEM 92.300781 1660227713.4028
MEM 91.730469 1660227713.5088
MEM 93.847656 1660227713.6176
MEM 92.300781 1660227713.7238
MEM 92.300781 1660227713.8299
MEM 96.183594 1660227713.9388
MEM 100.843750 1660227714.0462
MEM 92.300781 1660227714.1540
MEM 89.726562 1660227714.2607
MEM 101.628906 1660227714.3686
MEM 92.300781 1660227714.4755
MEM 92.300781 1660227714.5825
MEM 92.367188 1660227714.6924
MEM 93.074219 1660227714.8001
MEM 92.300781 1660227714.9108
MEM 92.238281 1660227715.0225
MEM 90.117188 1660227715.1312
MEM 92.300781 1660227715.2410
MEM 88.953125 1660227715.3499
MEM 92.300781 1660227715.4586
MEM 93.695312 1660227715.5673
MEM 92.300781 1660227715.6773
MEM 93.074219 1660227715.7832
MEM 92.300781 1660227715.8892
MEM 99.628906 1660227715.9964
MEM 92.300781 1660227716.1043
MEM 92.906250 1660227716.2103
MEM 92.300781 1660227716.3170
MEM 93.847656 1660227716.4250
MEM 89.726562 1660227716.5326
MEM 92.300781 1660227716.6403
MEM 95.410156 1660227716.7492
MEM 98.519531 1660227716.8580
MEM 87.410156 1660227716.9652
MEM 92.300781 1660227717.0719
MEM 95.410156 1660227717.1798
MEM 88.953125 1660227717.2866
MEM 92.300781 1660227717.3953
MEM 95.164062 1660227717.5110
MEM 98.335938 1660227717.6197
MEM 92.300781 1660227717.7265
MEM 92.289062 1660227717.8352
MEM 93.062500 1660227717.9418
MEM 87.398438 1660227718.0485
MEM 96.945312 1660227718.1558
MEM 92.289062 1660227718.2619
MEM 88.941406 1660227718.3687
MEM 101.617188 1660227718.4749
MEM 92.289062 1660227718.5817
MEM 93.835938 1660227718.6885
MEM 98.214844 1660227718.7953
MEM 88.941406 1660227718.9022
MEM 91.093750 1660227719.0080
MEM 92.289062 1660227719.1141
MEM 92.289062 1660227719.2208
MEM 95.398438 1660227719.3279
MEM 92.289062 1660227719.4347
MEM 101.265625 1660227719.5416
MEM 92.289062 1660227719.6484
MEM 88.941406 1660227719.7552
MEM 92.289062 1660227719.8618
MEM 92.289062 1660227719.9686
MEM 92.984375 1660227720.0746
MEM 95.250000 1660227720.1816
MEM 95.250000 1660227720.2883
MEM 94.910156 1660227720.3960
MEM 93.347656 1660227720.5020
MEM 94.500000 1660227720.6087
MEM 94.632812 1660227720.7185
MEM 93.347656 1660227720.8252
MEM 92.156250 1660227720.9312
MEM 94.894531 1660227721.0373
MEM 90.132812 1660227721.1440
MEM 96.457031 1660227721.2519
MEM 93.347656 1660227721.3588
MEM 99.566406 1660227721.4657
MEM 93.347656 1660227721.5729
MEM 93.347656 1660227721.6794
MEM 96.457031 1660227721.7858
MEM 93.347656 1660227721.8918
MEM 96.457031 1660227721.9985
MEM 93.347656 1660227722.1049
MEM 90.132812 1660227722.2117
MEM 94.121094 1660227722.3186
MEM 94.894531 1660227722.4255
MEM 98.003906 1660227722.5324
MEM 93.347656 1660227722.6399
MEM 94.910156 1660227722.7467
MEM 93.347656 1660227722.8535
MEM 93.347656 1660227722.9604
MEM 96.457031 1660227723.0671
MEM 93.347656 1660227723.1740
MEM 101.128906 1660227723.2801
MEM 94.121094 1660227723.3870
MEM 98.003906 1660227723.4948
MEM 88.589844 1660227723.6010
MEM 94.894531 1660227723.7077
MEM 96.070312 1660227723.8154
MEM 93.347656 1660227723.9231
MEM 93.347656 1660227724.0299
MEM 101.414062 1660227724.1359
MEM 93.347656 1660227724.2427
MEM 97.230469 1660227724.3488
MEM 93.347656 1660227724.4558
MEM 90.132812 1660227724.5627
MEM 93.347656 1660227724.6688
MEM 93.347656 1660227724.7757
MEM 97.476562 1660227724.8823
MEM 93.347656 1660227724.9883
MEM 92.933594 1660227725.0944
MEM 95.335938 1660227725.2023
MEM 92.289062 1660227725.3084
MEM 99.988281 1660227725.4145
MEM 92.289062 1660227725.5214
MEM 89.714844 1660227725.6282
MEM 93.445312 1660227725.7351
MEM 93.062500 1660227725.8412
MEM 96.554688 1660227725.9501
MEM 88.941406 1660227726.0567
MEM 92.980469 1660227726.1630
MEM 93.835938 1660227726.2692
MEM 93.835938 1660227726.3754
MEM 87.398438 1660227726.4817
MEM 92.289062 1660227726.5880
MEM 101.617188 1660227726.6949
MEM 88.941406 1660227726.8009
MEM 96.945312 1660227726.9078
MEM 93.062500 1660227727.0158
MEM 93.062500 1660227727.1225
MEM 96.945312 1660227727.2293
MEM 88.941406 1660227727.3354
MEM 92.289062 1660227727.4414
MEM 94.562500 1660227727.5492
MEM 92.289062 1660227727.6553
MEM 93.449219 1660227727.7627
MEM 93.312500 1660227727.8695
MEM 93.062500 1660227727.9762
MEM 95.652344 1660227728.0833
MEM 92.289062 1660227728.1896
MEM 87.398438 1660227728.2961
MEM 101.617188 1660227728.4030
MEM 92.289062 1660227728.5108
MEM 93.062500 1660227728.6169
MEM 93.863281 1660227728.7248
MEM 89.714844 1660227728.8309
MEM 92.289062 1660227728.9388
MEM 96.171875 1660227729.0554
MEM 96.898438 1660227729.1633
MEM 92.289062 1660227729.2697
MEM 93.835938 1660227729.3776
MEM 96.781250 1660227729.4835
MEM 100.007812 1660227729.5912
MEM 87.398438 1660227729.6981
MEM 92.289062 1660227729.8058
MEM 93.062500 1660227729.9145
MEM 92.289062 1660227730.0216
MEM 96.171875 1660227730.1323
MEM 99.320312 1660227730.2410
MEM 97.082031 1660227730.3507
MEM 87.394531 1660227730.4575
MEM 92.285156 1660227730.5650
MEM 90.925781 1660227730.6709
MEM 87.394531 1660227730.7772
MEM 92.285156 1660227730.8840
MEM 93.726562 1660227730.9911
MEM 97.175781 1660227731.1019
MEM 98.503906 1660227731.2096
MEM 92.285156 1660227731.3156
MEM 92.285156 1660227731.4218
MEM 96.289062 1660227731.5298
MEM 101.433594 1660227731.6406
MEM 100.003906 1660227731.7470
MEM 93.832031 1660227731.8532
MEM 92.285156 1660227731.9601
MEM 88.167969 1660227732.0669
MEM 93.832031 1660227732.1729
MEM 94.085938 1660227732.2789
MEM 92.285156 1660227732.3858
MEM 92.285156 1660227732.4936
MEM 95.394531 1660227732.6024
MEM 94.910156 1660227732.7102
MEM 92.015625 1660227732.8204
MEM 92.285156 1660227732.9273
MEM 88.937500 1660227733.0334
MEM 96.207031 1660227733.1397
MEM 92.285156 1660227733.2463
MEM 92.289062 1660227733.3530
MEM 95.394531 1660227733.4619
MEM 92.285156 1660227733.5686
MEM 90.101562 1660227733.6753
MEM 99.777344 1660227733.7814
MEM 92.285156 1660227733.8883
MEM 95.394531 1660227733.9945
MEM 92.285156 1660227734.1005
MEM 89.710938 1660227734.2067
MEM 98.535156 1660227734.3128
MEM 92.285156 1660227734.4188
MEM 95.394531 1660227734.5257
MEM 92.285156 1660227734.6321
MEM 90.101562 1660227734.7389
MEM 99.894531 1660227734.8452
MEM 92.285156 1660227734.9521
MEM 93.664062 1660227735.0583
MEM 92.285156 1660227735.1643
MEM 88.937500 1660227735.2706
MEM 98.738281 1660227735.3813
MEM 90.125000 1660227735.4903
MEM 94.085938 1660227735.5965
MEM 97.195312 1660227735.7038
MEM 93.312500 1660227735.8098
MEM 93.316406 1660227735.9180
MEM 94.089844 1660227736.0267
MEM 94.089844 1660227736.1344
MEM 96.039062 1660227736.2411
MEM 93.316406 1660227736.3478
MEM 90.097656 1660227736.4539
MEM 99.535156 1660227736.5609
MEM 93.316406 1660227736.6676
MEM 94.089844 1660227736.7744
MEM 101.480469 1660227736.8811
MEM 93.316406 1660227736.9871
MEM 96.425781 1660227737.0933
MEM 91.359375 1660227737.1994
MEM 94.863281 1660227737.3064
MEM 96.210938 1660227737.4131
MEM 94.867188 1660227737.5191
MEM 97.976562 1660227737.6260
MEM 90.101562 1660227737.7328
MEM 94.093750 1660227737.8396
MEM 97.062500 1660227737.9467
MEM 94.093750 1660227738.0536
MEM 98.246094 1660227738.1618
MEM 94.867188 1660227738.2687
MEM 94.867188 1660227738.3755
MEM 90.101562 1660227738.4825
MEM 93.320312 1660227738.5892
MEM 97.546875 1660227738.6959
MEM 94.867188 1660227738.8026
MEM 94.093750 1660227738.9087
MEM 97.976562 1660227739.0166
MEM 94.867188 1660227739.1236
MEM 101.285156 1660227739.2298
MEM 93.707031 1660227739.3368
MEM 94.093750 1660227739.4432
MEM 93.320312 1660227739.5494
MEM 93.320312 1660227739.6563
MEM 98.136719 1660227739.7632
MEM 94.484375 1660227739.8700
MEM 90.101562 1660227739.9767
MEM 96.816406 1660227740.0835
MEM 94.093750 1660227740.1902
MEM 94.093750 1660227740.2971
MEM 97.203125 1660227740.4049
MEM 88.917969 1660227740.5116
MEM 94.074219 1660227740.6180
MEM 95.371094 1660227740.7259
MEM 88.917969 1660227740.8321
MEM 98.480469 1660227740.9381
MEM 88.917969 1660227741.0447
MEM 92.261719 1660227741.1507
MEM 95.308594 1660227741.2577
MEM 88.914062 1660227741.3637
MEM 88.914062 1660227741.4724
MEM 95.371094 1660227741.5793
MEM 96.589844 1660227741.6861
MEM 92.261719 1660227741.7931
MEM 94.324219 1660227741.8998
MEM 87.375000 1660227742.0060
MEM 92.261719 1660227742.1124
MEM 96.097656 1660227742.2207
MEM 92.261719 1660227742.3324
MEM 87.375000 1660227742.4421
MEM 93.808594 1660227742.5492
MEM 90.078125 1660227742.6567
MEM 95.371094 1660227742.7638
MEM 92.261719 1660227742.8706
MEM 98.222656 1660227742.9767
MEM 93.808594 1660227743.0834
MEM 92.109375 1660227743.1901
MEM 96.917969 1660227743.2969
MEM 93.035156 1660227743.4041
MEM 93.035156 1660227743.5104
MEM 102.906250 1660227743.6172
MEM 88.914062 1660227743.7236
MEM 92.261719 1660227743.8305
MEM 96.855469 1660227743.9368
MEM 93.808594 1660227744.0436
MEM 103.136719 1660227744.1506
MEM 89.687500 1660227744.2566
MEM 95.371094 1660227744.3626
MEM 92.261719 1660227744.4691
MEM 92.261719 1660227744.5752
MEM 98.480469 1660227744.6832
MEM 88.914062 1660227744.7891
MEM 95.371094 1660227744.8957
MEM 92.261719 1660227745.0035
MEM 92.261719 1660227745.1095
MEM 99.207031 1660227745.2156
MEM 88.914062 1660227745.3222
MEM 95.371094 1660227745.4286
MEM 92.261719 1660227745.5347
MEM 88.914062 1660227745.6414
MEM 99.726562 1660227745.7482
MEM 88.914062 1660227745.8545
MEM 92.261719 1660227745.9605
MEM 95.308594 1660227746.0674
MEM 92.261719 1660227746.1737
MEM 92.929688 1660227746.2816
MEM 88.402344 1660227746.3883
MEM 92.261719 1660227746.4950
MEM 93.671875 1660227746.6010
MEM 92.261719 1660227746.7070
MEM 92.261719 1660227746.8137
MEM 92.988281 1660227746.9207
MEM 92.261719 1660227747.0270
MEM 92.023438 1660227747.1339
MEM 92.261719 1660227747.2405
MEM 87.375000 1660227747.3466
MEM 100.488281 1660227747.4532
MEM 92.261719 1660227747.5602
MEM 88.914062 1660227747.6670
MEM 98.480469 1660227747.7730
MEM 92.261719 1660227747.8798
MEM 95.371094 1660227747.9859
MEM 93.808594 1660227748.0927
MEM 90.078125 1660227748.1988
MEM 96.917969 1660227748.3057
MEM 92.261719 1660227748.4126
MEM 92.261719 1660227748.5196
MEM 88.914062 1660227748.6283
MEM 93.808594 1660227748.7352
MEM 95.308594 1660227748.8431
MEM 93.035156 1660227748.9491
MEM 96.164062 1660227749.0552
MEM 87.375000 1660227749.1617
MEM 92.261719 1660227749.2681
MEM 92.261719 1660227749.3742
MEM 92.261719 1660227749.4803
MEM 92.261719 1660227749.5871
MEM 93.808594 1660227749.6938
MEM 87.375000 1660227749.8007
MEM 88.917969 1660227749.9067
MEM 93.550781 1660227750.0146
MEM 93.808594 1660227750.1206
MEM 102.601562 1660227750.2267
MEM 88.914062 1660227750.3336
MEM 94.296875 1660227750.4405
MEM 92.261719 1660227750.5465
MEM 94.457031 1660227750.6529
MEM 97.566406 1660227750.7608
MEM 93.328125 1660227750.8677
MEM 97.226562 1660227750.9737
MEM 94.875000 1660227751.0798
MEM 96.875000 1660227751.1867
MEM 88.574219 1660227751.2945
MEM 94.875000 1660227751.4005
MEM 91.273438 1660227751.5072
MEM 94.875000 1660227751.6157
MEM 96.441406 1660227751.7231
MEM 94.878906 1660227751.8291
MEM 90.117188 1660227751.9357
MEM 96.441406 1660227752.0418
MEM 93.332031 1660227752.1486
MEM 99.550781 1660227752.2556
MEM 93.332031 1660227752.3616
MEM 97.214844 1660227752.4677
MEM 91.273438 1660227752.5745
MEM 93.328125 1660227752.6814
MEM 96.050781 1660227752.7881
MEM 94.101562 1660227752.8948
MEM 97.984375 1660227753.0008
MEM 90.117188 1660227753.1078
MEM 93.328125 1660227753.2146
MEM 96.437500 1660227753.3215
MEM 93.328125 1660227753.4275
MEM 95.097656 1660227753.5365
MEM 96.437500 1660227753.6430
MEM 96.437500 1660227753.7508
MEM 90.113281 1660227753.8569
MEM 103.382812 1660227753.9635
MEM 93.328125 1660227754.0703
MEM 96.437500 1660227754.1764
MEM 93.328125 1660227754.2834
MEM 91.273438 1660227754.3894
MEM 88.574219 1660227754.4955
MEM 93.328125 1660227754.6025
MEM 101.074219 1660227754.7093
MEM 94.875000 1660227754.8161
MEM 96.023438 1660227754.9224
MEM 93.328125 1660227755.0293
MEM 93.328125 1660227755.1358
MEM 96.437500 1660227755.2436
MEM 93.328125 1660227755.3496
MEM 97.226562 1660227755.4575
MEM 94.101562 1660227755.5652
MEM 87.382812 1660227755.6719
MEM 92.878906 1660227755.7806
MEM 93.753906 1660227755.8893
MEM 92.207031 1660227755.9961
MEM 93.640625 1660227756.1028
MEM 89.695312 1660227756.2097
MEM 92.203125 1660227756.3157
MEM 92.933594 1660227756.4228
MEM 92.203125 1660227756.5290
MEM 92.875000 1660227756.6355
MEM 92.203125 1660227756.7421
MEM 92.203125 1660227756.8482
MEM 96.503906 1660227756.9543
MEM 92.203125 1660227757.0611
MEM 88.921875 1660227757.1710
MEM 92.203125 1660227757.2770
MEM 97.972656 1660227757.3832
MEM 93.753906 1660227757.4896
MEM 90.796875 1660227757.5956
MEM 88.546875 1660227757.7025
MEM 93.753906 1660227757.8092
MEM 98.304688 1660227757.9153
MEM 93.753906 1660227758.0221
MEM 93.753906 1660227758.1288
MEM 92.207031 1660227758.2355
MEM 95.316406 1660227758.3416
MEM 88.925781 1660227758.4477
MEM 93.757812 1660227758.5546
MEM 96.949219 1660227758.6625
MEM 92.210938 1660227758.7694
MEM 92.597656 1660227758.8761
MEM 95.707031 1660227758.9833
MEM 92.210938 1660227759.0903
MEM 88.925781 1660227759.1980
MEM 93.757812 1660227759.3137
MEM 93.757812 1660227759.4254
MEM 99.945312 1660227759.5373
MEM 87.402344 1660227759.6440
MEM 88.945312 1660227759.7536
MEM 92.226562 1660227759.8604
MEM 89.718750 1660227759.9672
MEM 96.109375 1660227760.0748
MEM 92.226562 1660227760.1809
MEM 92.226562 1660227760.2869
MEM 95.335938 1660227760.3948
MEM 88.945312 1660227760.5012
MEM 92.898438 1660227760.6073
MEM 92.226562 1660227760.7140
MEM 88.941406 1660227760.8206
MEM 101.554688 1660227760.9273
MEM 92.226562 1660227761.0333
MEM 95.335938 1660227761.1393
MEM 92.226562 1660227761.2455
MEM 88.945312 1660227761.3519
MEM 95.335938 1660227761.4597
MEM 93.773438 1660227761.5663
MEM 96.109375 1660227761.6725
MEM 88.945312 1660227761.7793
MEM 92.226562 1660227761.8862
MEM 95.335938 1660227761.9951
MEM 93.773438 1660227762.1019
MEM 97.277344 1660227762.2102
MEM 93.773438 1660227762.3170
MEM 92.226562 1660227762.4238
MEM 96.882812 1660227762.5305
MEM 94.156250 1660227762.6373
MEM 89.718750 1660227762.7433
MEM 87.402344 1660227762.8501
MEM 93.773438 1660227762.9569
MEM 99.175781 1660227763.0638
MEM 88.945312 1660227763.1698
MEM 88.945312 1660227763.2766
MEM 92.226562 1660227763.3827
MEM 92.226562 1660227763.4896
MEM 96.062500 1660227763.5957
MEM 93.773438 1660227763.7020
MEM 99.992188 1660227763.8086
MEM 88.941406 1660227763.9146
MEM 92.226562 1660227764.0209
MEM 93.726562 1660227764.1278
MEM 93.773438 1660227764.2346
MEM 95.335938 1660227764.3435
MEM 100.792969 1660227764.4543
MEM 95.335938 1660227764.5660
MEM 88.566406 1660227764.6724
MEM 93.000000 1660227764.7792
MEM 95.273438 1660227764.8859
MEM 93.773438 1660227764.9923
MEM 92.226562 1660227765.0987
MEM 87.402344 1660227765.2064
MEM 88.945312 1660227765.3129
MEM 98.445312 1660227765.4194
MEM 90.093750 1660227765.5263
MEM 94.945312 1660227765.6330
MEM 95.257812 1660227765.7427
MEM 89.683594 1660227765.8495
MEM 102.640625 1660227765.9564
MEM 94.878906 1660227766.0631
MEM 94.878906 1660227766.1692
MEM 93.332031 1660227766.2754
MEM 90.121094 1660227766.3815
MEM 96.441406 1660227766.4880
MEM 93.332031 1660227766.5940
MEM 92.152344 1660227766.7006
MEM 96.441406 1660227766.8086
MEM 93.332031 1660227766.9148
MEM 95.355469 1660227767.0209
MEM 93.332031 1660227767.1278
MEM 93.332031 1660227767.2347
MEM 89.742188 1660227767.3409
MEM 94.105469 1660227767.4478
MEM 94.898438 1660227767.5558
MEM 90.121094 1660227767.6624
MEM 96.441406 1660227767.7692
MEM 93.332031 1660227767.8761
MEM 93.332031 1660227767.9827
MEM 96.441406 1660227768.0887
MEM 90.121094 1660227768.1966
MEM 101.125000 1660227768.3027
MEM 93.332031 1660227768.4087
MEM 96.441406 1660227768.5156
MEM 93.332031 1660227768.6246
MEM 90.121094 1660227768.7314
MEM 94.070312 1660227768.8381
MEM 94.585938 1660227768.9458
MEM 93.332031 1660227769.0526
MEM 98.417969 1660227769.1589
MEM 93.332031 1660227769.2655
MEM 90.121094 1660227769.3716
MEM 96.441406 1660227769.4796
MEM 90.511719 1660227769.5864
MEM 96.441406 1660227769.6935
MEM 94.878906 1660227769.8004
MEM 103.097656 1660227769.9065
MEM 93.332031 1660227770.0133
MEM 93.332031 1660227770.1203
MEM 89.742188 1660227770.2265
MEM 93.332031 1660227770.3332
MEM 100.398438 1660227770.4392
MEM 93.332031 1660227770.5460
MEM 96.441406 1660227770.6542
MEM 88.578125 1660227770.7602
MEM 89.707031 1660227770.8662
MEM 95.320312 1660227770.9729
MEM 88.925781 1660227771.0797
MEM 96.867188 1660227771.1857
MEM 92.210938 1660227771.2919
MEM 88.929688 1660227771.3988
MEM 96.867188 1660227771.5066
MEM 88.925781 1660227771.6135
MEM 97.531250 1660227771.7204
MEM 92.210938 1660227771.8264
MEM 92.210938 1660227771.9324
MEM 98.429688 1660227772.0391
MEM 88.925781 1660227772.1459
MEM 88.929688 1660227772.2529
MEM 93.710938 1660227772.3607
MEM 88.929688 1660227772.4674
MEM 95.320312 1660227772.5736
MEM 92.210938 1660227772.6799
MEM 92.210938 1660227772.7866
MEM 92.210938 1660227772.8926
MEM 88.933594 1660227772.9987
MEM 92.210938 1660227773.1059
MEM 88.933594 1660227773.2136
MEM 95.320312 1660227773.3217
MEM 93.757812 1660227773.4284
MEM 93.757812 1660227773.5351
MEM 95.320312 1660227773.6420
MEM 88.929688 1660227773.7482
MEM 101.539062 1660227773.8542
MEM 96.312500 1660227773.9626
MEM 93.328125 1660227774.0702
MEM 92.210938 1660227774.1770
MEM 91.394531 1660227774.2839
MEM 92.210938 1660227774.3901
MEM 92.210938 1660227774.4970
MEM 95.320312 1660227774.6048
MEM 92.210938 1660227774.7111
MEM 96.867188 1660227774.8184
MEM 89.320312 1660227774.9254
MEM 95.320312 1660227775.0333
MEM 92.210938 1660227775.1396
MEM 92.210938 1660227775.2473
MEM 95.320312 1660227775.3540
MEM 88.929688 1660227775.4608
MEM 92.210938 1660227775.5668
MEM 95.257812 1660227775.6727
MEM 92.210938 1660227775.7806
MEM 96.867188 1660227775.8873
MEM 92.210938 1660227775.9933
MEM 95.320312 1660227776.1010
MEM 92.210938 1660227776.2077
MEM 88.929688 1660227776.3138
MEM 95.320312 1660227776.4209
MEM 92.210938 1660227776.5279
MEM 97.347656 1660227776.6340
MEM 88.929688 1660227776.7409
