CMDLINE 'H:\Intel Realsense\Code\venv\Scripts\python.exe' main.py
MEM 90.968750 1660228165.1149
MEM 97.328125 1660228165.2265
MEM 91.359375 1660228165.3332
MEM 97.328125 1660228165.4430
MEM 94.218750 1660228165.5497
MEM 97.328125 1660228165.6595
MEM 94.218750 1660228165.7662
MEM 95.777344 1660228165.8757
MEM 94.218750 1660228165.9825
MEM 97.207031 1660228166.0893
MEM 90.968750 1660228166.1952
MEM 98.875000 1660228166.3030
MEM 90.972656 1660228166.4096
MEM 98.875000 1660228166.5185
MEM 95.007812 1660228166.6302
MEM 94.218750 1660228166.7379
MEM 95.765625 1660228166.8446
MEM 102.000000 1660228166.9533
MEM 94.992188 1660228167.0590
MEM 94.082031 1660228167.1678
MEM 97.328125 1660228167.2794
MEM 94.218750 1660228167.3871
MEM 95.765625 1660228167.4998
MEM 95.765625 1660228167.6085
MEM 98.871094 1660228167.7153
MEM 95.707031 1660228167.8220
MEM 101.984375 1660228167.9282
MEM 90.964844 1660228168.0409
MEM 97.324219 1660228168.1486
MEM 94.214844 1660228168.2555
MEM 97.324219 1660228168.3633
MEM 90.964844 1660228168.4700
MEM 97.324219 1660228168.5779
MEM 94.214844 1660228168.6847
MEM 97.324219 1660228168.7915
MEM 94.988281 1660228168.8983
MEM 95.761719 1660228169.0053
MEM 93.000000 1660228169.1112
MEM 90.964844 1660228169.2189
MEM 94.074219 1660228169.3266
MEM 93.000000 1660228169.4335
MEM 95.761719 1660228169.5393
MEM 95.765625 1660228169.6461
MEM 94.214844 1660228169.7529
MEM 90.964844 1660228169.8607
MEM 94.214844 1660228169.9674
MEM 90.964844 1660228170.0781
MEM 90.964844 1660228170.1848
MEM 98.871094 1660228170.2945
MEM 90.964844 1660228170.4032
MEM 94.214844 1660228170.5100
MEM 96.937500 1660228170.6180
MEM 94.160156 1660228170.7249
MEM 98.871094 1660228170.8309
MEM 93.773438 1660228170.9368
MEM 90.964844 1660228171.0426
MEM 93.218750 1660228171.1477
MEM 91.355469 1660228171.2544
MEM 101.984375 1660228171.3623
MEM 94.214844 1660228171.4690
MEM 89.417969 1660228171.5750
MEM 94.218750 1660228171.6817
MEM 94.214844 1660228171.7876
MEM 97.324219 1660228171.8927
MEM 94.984375 1660228171.9996
MEM 95.769531 1660228172.1057
MEM 90.960938 1660228172.2116
MEM 94.210938 1660228172.3177
MEM 97.320312 1660228172.4236
MEM 90.960938 1660228172.5295
MEM 97.324219 1660228172.6369
MEM 94.988281 1660228172.7437
MEM 99.589844 1660228172.8506
MEM 95.761719 1660228172.9596
MEM 101.980469 1660228173.0773
MEM 95.761719 1660228173.1840
MEM 90.964844 1660228173.2927
MEM 98.871094 1660228173.4008
MEM 95.761719 1660228173.5076
MEM 90.964844 1660228173.6145
MEM 94.214844 1660228173.7204
MEM 94.214844 1660228173.8265
MEM 94.214844 1660228173.9322
MEM 94.210938 1660228174.0391
MEM 98.171875 1660228174.1458
MEM 94.210938 1660228174.2516
MEM 94.210938 1660228174.3566
MEM 90.960938 1660228174.4624
MEM 94.210938 1660228174.5702
MEM 90.960938 1660228174.6759
MEM 97.320312 1660228174.7820
MEM 94.214844 1660228174.8893
MEM 103.542969 1660228174.9971
MEM 95.761719 1660228175.1028
MEM 89.417969 1660228175.2095
MEM 90.964844 1660228175.3147
MEM 94.214844 1660228175.4205
MEM 97.324219 1660228175.5260
MEM 93.000000 1660228175.6311
MEM 101.152344 1660228175.7372
MEM 90.964844 1660228175.8436
MEM 100.437500 1660228175.9504
MEM 94.214844 1660228176.0563
MEM 90.964844 1660228176.1623
MEM 94.214844 1660228176.2690
MEM 94.214844 1660228176.3757
MEM 90.964844 1660228176.4814
MEM 95.761719 1660228176.5891
MEM 92.191406 1660228176.6960
MEM 91.355469 1660228176.8027
MEM 94.214844 1660228176.9093
MEM 90.964844 1660228177.0161
MEM 97.101562 1660228177.1228
MEM 94.601562 1660228177.2285
MEM 97.710938 1660228177.3351
MEM 94.214844 1660228177.4408
MEM 97.417969 1660228177.5507
MEM 90.964844 1660228177.6607
MEM 94.218750 1660228177.7723
MEM 90.582031 1660228177.8816
MEM 90.968750 1660228177.9883
MEM 95.765625 1660228178.0960
MEM 96.480469 1660228178.2037
MEM 95.765625 1660228178.3116
MEM 96.949219 1660228178.4194
MEM 95.765625 1660228178.5261
MEM 95.304688 1660228178.6328
MEM 93.003906 1660228178.7396
MEM 101.984375 1660228178.8463
MEM 90.964844 1660228178.9531
MEM 101.980469 1660228179.0595
MEM 94.214844 1660228179.1653
MEM 89.417969 1660228179.2712
MEM 94.214844 1660228179.3769
MEM 94.214844 1660228179.4829
MEM 93.031250 1660228179.5896
MEM 95.761719 1660228179.6953
MEM 102.875000 1660228179.8016
MEM 92.191406 1660228179.9073
MEM 98.871094 1660228180.0150
MEM 94.214844 1660228180.1209
MEM 90.964844 1660228180.2268
MEM 94.214844 1660228180.3325
MEM 94.214844 1660228180.4382
MEM 98.882812 1660228180.5450
MEM 94.988281 1660228180.6530
MEM 95.761719 1660228180.7599
MEM 90.964844 1660228180.8657
MEM 94.214844 1660228180.9717
MEM 90.964844 1660228181.0775
MEM 90.964844 1660228181.1941
MEM 96.605469 1660228181.3128
MEM 97.324219 1660228181.4195
MEM 94.214844 1660228181.5263
MEM 95.773438 1660228181.6332
MEM 95.761719 1660228181.7401
MEM 95.761719 1660228181.8470
MEM 92.996094 1660228181.9547
MEM 90.964844 1660228182.0654
MEM 94.218750 1660228182.1722
MEM 94.214844 1660228182.2789
MEM 100.011719 1660228182.3858
MEM 94.214844 1660228182.4926
MEM 94.214844 1660228182.5995
MEM 90.964844 1660228182.7092
MEM 103.542969 1660228182.8169
MEM 91.355469 1660228182.9227
MEM 89.417969 1660228183.0294
MEM 90.968750 1660228183.1351
MEM 91.355469 1660228183.2419
MEM 94.214844 1660228183.3478
MEM 94.214844 1660228183.4546
MEM 100.433594 1660228183.5606
MEM 94.214844 1660228183.6658
MEM 94.214844 1660228183.7716
MEM 90.964844 1660228183.8772
MEM 94.214844 1660228183.9825
MEM 97.324219 1660228184.0894
MEM 91.355469 1660228184.1953
MEM 98.871094 1660228184.3019
MEM 90.964844 1660228184.4096
MEM 97.324219 1660228184.5175
MEM 95.375000 1660228184.6264
MEM 95.375000 1660228184.7331
MEM 97.324219 1660228184.8439
MEM 90.964844 1660228184.9516
MEM 95.773438 1660228185.0584
MEM 90.968750 1660228185.1654
MEM 94.214844 1660228185.2712
MEM 90.968750 1660228185.3780
MEM 94.214844 1660228185.4847
MEM 97.324219 1660228185.5926
MEM 94.214844 1660228185.6983
MEM 97.324219 1660228185.8045
MEM 94.214844 1660228185.9111
MEM 96.164062 1660228186.0189
MEM 94.214844 1660228186.1246
MEM 98.871094 1660228186.2312
MEM 90.964844 1660228186.3395
MEM 90.964844 1660228186.4464
MEM 94.214844 1660228186.5531
MEM 97.324219 1660228186.6598
MEM 94.214844 1660228186.7676
MEM 97.324219 1660228186.8773
MEM 94.214844 1660228186.9840
MEM 94.843750 1660228187.0910
MEM 94.214844 1660228187.1977
MEM 93.773438 1660228187.3074
MEM 97.324219 1660228187.4143
MEM 90.964844 1660228187.5200
MEM 90.964844 1660228187.6268
MEM 97.324219 1660228187.7323
MEM 94.214844 1660228187.8390
MEM 95.773438 1660228187.9460
MEM 94.214844 1660228188.0518
MEM 94.214844 1660228188.1585
MEM 90.964844 1660228188.2644
MEM 95.761719 1660228188.3712
MEM 95.335938 1660228188.4779
MEM 92.191406 1660228188.5838
MEM 98.871094 1660228188.6907
MEM 90.964844 1660228188.7967
MEM 91.355469 1660228188.9017
MEM 97.324219 1660228189.0096
MEM 95.761719 1660228189.1164
MEM 101.992188 1660228189.2231
MEM 94.214844 1660228189.3298
MEM 96.164062 1660228189.4359
MEM 90.964844 1660228189.5419
MEM 94.214844 1660228189.6469
MEM 90.964844 1660228189.7526
MEM 93.000000 1660228189.8583
MEM 100.433594 1660228189.9650
MEM 94.214844 1660228190.0704
MEM 94.214844 1660228190.1763
MEM 94.214844 1660228190.2818
MEM 94.214844 1660228190.3874
MEM 90.964844 1660228190.4934
MEM 94.214844 1660228190.5992
MEM 96.546875 1660228190.7062
MEM 90.964844 1660228190.8120
MEM 95.761719 1660228190.9188
MEM 90.964844 1660228191.0240
MEM 90.964844 1660228191.1309
MEM 98.871094 1660228191.2370
MEM 94.218750 1660228191.3437
MEM 100.742188 1660228191.4497
MEM 94.214844 1660228191.5565
MEM 94.214844 1660228191.6623
MEM 91.355469 1660228191.7681
MEM 94.214844 1660228191.8739
MEM 95.773438 1660228191.9808
MEM 90.964844 1660228192.0875
MEM 90.582031 1660228192.1946
MEM 94.214844 1660228192.3015
MEM 94.214844 1660228192.4084
MEM 95.761719 1660228192.5142
MEM 96.265625 1660228192.6208
MEM 93.773438 1660228192.7262
MEM 95.406250 1660228192.8329
MEM 98.515625 1660228192.9379
MEM 92.164062 1660228193.0447
MEM 98.515625 1660228193.1513
MEM 95.406250 1660228193.2580
MEM 104.734375 1660228193.3647
MEM 95.406250 1660228193.4706
MEM 96.570312 1660228193.5775
MEM 96.570312 1660228193.6826
MEM 96.570312 1660228193.7877
MEM 97.878906 1660228193.8946
MEM 92.167969 1660228194.0014
MEM 99.679688 1660228194.1079
MEM 96.570312 1660228194.2139
MEM 92.167969 1660228194.3207
MEM 95.410156 1660228194.4257
MEM 95.414062 1660228194.5314
MEM 98.523438 1660228194.6381
MEM 95.414062 1660228194.7438
MEM 98.136719 1660228194.8500
MEM 92.167969 1660228194.9568
MEM 101.628906 1660228195.0666
MEM 92.171875 1660228195.1733
MEM 98.523438 1660228195.2810
MEM 92.167969 1660228195.3869
MEM 98.519531 1660228195.4948
MEM 95.410156 1660228195.6015
MEM 102.667969 1660228195.7122
MEM 95.800781 1660228195.8188
MEM 93.816406 1660228195.9248
MEM 93.546875 1660228196.0376
MEM 90.625000 1660228196.1443
MEM 95.414062 1660228196.2510
MEM 102.804688 1660228196.3596
MEM 95.414062 1660228196.4675
MEM 95.414062 1660228196.5743
MEM 95.796875 1660228196.6800
MEM 95.242188 1660228196.7868
MEM 92.167969 1660228196.8936
MEM 104.351562 1660228197.0000
MEM 92.171875 1660228197.1069
MEM 93.816406 1660228197.2136
MEM 95.414062 1660228197.3205
MEM 92.171875 1660228197.4270
MEM 96.578125 1660228197.5355
MEM 95.285156 1660228197.6439
MEM 94.230469 1660228197.7506
MEM 96.953125 1660228197.8575
MEM 90.984375 1660228197.9642
MEM 95.796875 1660228198.0724
MEM 94.234375 1660228198.1780
MEM 93.792969 1660228198.2830
MEM 94.234375 1660228198.3887
MEM 94.234375 1660228198.4995
MEM 94.234375 1660228198.6062
MEM 96.867188 1660228198.7122
MEM 94.234375 1660228198.8189
MEM 94.933594 1660228198.9246
MEM 90.988281 1660228199.0314
MEM 97.343750 1660228199.1383
MEM 90.988281 1660228199.2442
MEM 90.367188 1660228199.3492
MEM 94.230469 1660228199.4552
MEM 90.984375 1660228199.5602
MEM 98.882812 1660228199.6667
MEM 95.777344 1660228199.7719
MEM 99.675781 1660228199.8781
MEM 95.777344 1660228199.9850
MEM 94.230469 1660228200.0906
MEM 93.789062 1660228200.1963
MEM 90.984375 1660228200.3021
MEM 94.230469 1660228200.4072
MEM 94.230469 1660228200.5130
MEM 97.343750 1660228200.6192
MEM 94.238281 1660228200.7248
MEM 97.347656 1660228200.8311
MEM 94.238281 1660228200.9369
MEM 94.230469 1660228201.0429
MEM 93.789062 1660228201.1506
MEM 99.421875 1660228201.2575
MEM 91.757812 1660228201.3632
MEM 97.339844 1660228201.4719
MEM 90.984375 1660228201.5774
MEM 98.886719 1660228201.6861
MEM 97.343750 1660228201.7928
MEM 94.234375 1660228201.8995
MEM 101.082031 1660228202.0063
MEM 90.992188 1660228202.1140
MEM 97.496094 1660228202.2207
MEM 90.992188 1660228202.3264
MEM 93.796875 1660228202.4333
MEM 94.238281 1660228202.5383
MEM 90.992188 1660228202.6440
MEM 94.238281 1660228202.7497
MEM 94.238281 1660228202.8556
MEM 94.871094 1660228202.9615
MEM 90.988281 1660228203.0702
MEM 90.988281 1660228203.1754
MEM 95.781250 1660228203.2831
MEM 91.007812 1660228203.3898
MEM 89.457031 1660228203.4965
MEM 93.808594 1660228203.6034
MEM 91.003906 1660228203.7091
MEM 91.007812 1660228203.8160
MEM 91.007812 1660228203.9217
MEM 95.800781 1660228204.0315
MEM 91.011719 1660228204.1383
MEM 94.253906 1660228204.2440
MEM 94.253906 1660228204.3517
MEM 91.011719 1660228204.4574
MEM 95.800781 1660228204.5671
MEM 91.785156 1660228204.6739
MEM 91.011719 1660228204.7798
MEM 95.027344 1660228204.8865
MEM 92.175781 1660228204.9915
MEM 94.230469 1660228205.0972
MEM 95.003906 1660228205.2039
MEM 95.003906 1660228205.3097
MEM 95.796875 1660228205.4160
MEM 93.808594 1660228205.5218
MEM 94.250000 1660228205.6275
MEM 98.503906 1660228205.7343
MEM 91.003906 1660228205.8411
MEM 97.363281 1660228205.9471
MEM 91.007812 1660228206.0541
MEM 89.593750 1660228206.1591
MEM 94.253906 1660228206.2658
MEM 94.253906 1660228206.3716
MEM 94.285156 1660228206.4773
MEM 94.250000 1660228206.5841
MEM 94.476562 1660228206.6898
MEM 92.164062 1660228206.7957
MEM 103.023438 1660228206.9017
MEM 91.000000 1660228207.0075
MEM 98.902344 1660228207.1142
MEM 95.792969 1660228207.2211
MEM 89.453125 1660228207.3268
MEM 95.792969 1660228207.4337
MEM 94.246094 1660228207.5408
MEM 97.343750 1660228207.6476
MEM 94.250000 1660228207.7545
MEM 100.429688 1660228207.8622
MEM 92.207031 1660228207.9690
MEM 99.527344 1660228208.0757
MEM 95.421875 1660228208.1824
MEM 95.421875 1660228208.2891
MEM 98.531250 1660228208.3988
MEM 96.195312 1660228208.5095
MEM 96.152344 1660228208.6163
MEM 92.207031 1660228208.7230
MEM 101.640625 1660228208.8297
MEM 96.195312 1660228208.9374
MEM 99.304688 1660228209.0441
MEM 92.207031 1660228209.1508
MEM 95.402344 1660228209.2576
MEM 96.179688 1660228209.3643
MEM 92.191406 1660228209.4710
MEM 96.570312 1660228209.5777
MEM 92.582031 1660228209.6844
MEM 92.187500 1660228209.7922
MEM 95.406250 1660228209.8988
MEM 93.335938 1660228210.0049
MEM 95.390625 1660228210.1117
MEM 92.175781 1660228210.2186
MEM 105.496094 1660228210.3252
MEM 95.390625 1660228210.4310
MEM 98.500000 1660228210.5378
MEM 95.390625 1660228210.6435
MEM 95.390625 1660228210.7504
MEM 95.468750 1660228210.8563
MEM 92.175781 1660228210.9620
MEM 102.386719 1660228211.0687
MEM 92.175781 1660228211.1754
MEM 98.503906 1660228211.2832
MEM 95.394531 1660228211.3899
MEM 95.394531 1660228211.4956
MEM 95.394531 1660228211.6014
MEM 95.394531 1660228211.7082
MEM 94.984375 1660228211.8150
MEM 92.148438 1660228211.9219
MEM 100.488281 1660228212.0288
MEM 93.308594 1660228212.1356
MEM 98.476562 1660228212.2417
MEM 95.363281 1660228212.3475
MEM 95.363281 1660228212.4534
MEM 98.472656 1660228212.5592
MEM 95.363281 1660228212.6660
MEM 100.113281 1660228212.7733
MEM 96.914062 1660228212.8803
MEM 97.281250 1660228212.9874
MEM 92.117188 1660228213.0932
MEM 94.171875 1660228213.1990
MEM 90.957031 1660228213.3048
MEM 91.730469 1660228213.4107
MEM 97.281250 1660228213.5167
MEM 94.171875 1660228213.6217
MEM 97.281250 1660228213.7279
MEM 94.171875 1660228213.8336
MEM 94.171875 1660228213.9664
MEM 90.957031 1660228214.0724
MEM 94.171875 1660228214.1782
MEM 94.171875 1660228214.2839
MEM 90.957031 1660228214.3906
MEM 94.171875 1660228214.4976
MEM 103.496094 1660228214.6043
MEM 93.757812 1660228214.7110
MEM 90.957031 1660228214.8177
MEM 90.957031 1660228214.9245
MEM 90.957031 1660228215.0312
MEM 94.171875 1660228215.1362
MEM 95.722656 1660228215.2440
MEM 94.839844 1660228215.3510
MEM 94.171875 1660228215.4568
MEM 101.527344 1660228215.5628
MEM 90.957031 1660228215.6682
MEM 94.171875 1660228215.7743
MEM 90.957031 1660228215.8800
MEM 93.757812 1660228215.9864
MEM 98.660156 1660228216.0933
MEM 94.171875 1660228216.2000
MEM 98.832031 1660228216.3065
MEM 94.175781 1660228216.4132
MEM 94.175781 1660228216.5200
MEM 90.960938 1660228216.6257
MEM 94.175781 1660228216.7316
MEM 98.847656 1660228216.8386
MEM 90.960938 1660228216.9443
MEM 94.179688 1660228217.0504
MEM 90.957031 1660228217.1574
MEM 90.570312 1660228217.2643
MEM 97.281250 1660228217.3701
MEM 95.718750 1660228217.4758
MEM 101.937500 1660228217.5818
MEM 94.171875 1660228217.6877
MEM 95.718750 1660228217.7956
MEM 91.730469 1660228217.9025
MEM 94.175781 1660228218.0092
MEM 94.906250 1660228218.1159
MEM 90.960938 1660228218.2216
MEM 94.070312 1660228218.3277
MEM 90.960938 1660228218.4345
MEM 98.832031 1660228218.5405
MEM 95.722656 1660228218.6462
MEM 89.414062 1660228218.7532
MEM 95.722656 1660228218.8600
MEM 94.175781 1660228218.9657
MEM 96.511719 1660228219.0717
MEM 94.175781 1660228219.1776
MEM 102.367188 1660228219.2836
MEM 92.960938 1660228219.3923
MEM 89.417969 1660228219.4991
MEM 94.179688 1660228219.6061
MEM 94.179688 1660228219.7129
MEM 97.289062 1660228219.8196
MEM 94.179688 1660228219.9253
MEM 95.742188 1660228220.0321
MEM 95.726562 1660228220.1373
MEM 94.953125 1660228220.2436
MEM 93.765625 1660228220.3492
MEM 94.179688 1660228220.4550
MEM 95.332031 1660228220.5619
MEM 90.964844 1660228220.6677
MEM 94.847656 1660228220.7746
MEM 94.179688 1660228220.8815
MEM 90.964844 1660228220.9872
MEM 94.179688 1660228221.0929
MEM 94.179688 1660228221.1996
MEM 90.964844 1660228221.3053
MEM 95.726562 1660228221.4121
MEM 95.742188 1660228221.5191
MEM 90.968750 1660228221.6241
MEM 97.292969 1660228221.7301
MEM 90.968750 1660228221.8371
MEM 90.968750 1660228221.9439
MEM 94.183594 1660228222.0489
MEM 94.179688 1660228222.1550
MEM 103.507812 1660228222.2618
MEM 90.964844 1660228222.3684
MEM 98.835938 1660228222.4752
MEM 90.964844 1660228222.5820
MEM 95.726562 1660228222.6888
MEM 96.515625 1660228222.7954
MEM 92.125000 1660228222.9022
MEM 94.843750 1660228223.0084
MEM 95.753906 1660228223.1152
MEM 99.343750 1660228223.2241
MEM 96.234375 1660228223.3299
MEM 95.363281 1660228223.4368
MEM 92.156250 1660228223.5436
MEM 92.152344 1660228223.6495
MEM 101.074219 1660228223.7579
MEM 92.152344 1660228223.8646
MEM 98.472656 1660228223.9716
MEM 95.750000 1660228224.0766
MEM 92.152344 1660228224.1818
MEM 92.152344 1660228224.2886
MEM 95.363281 1660228224.3954
MEM 92.152344 1660228224.5021
MEM 95.363281 1660228224.6078
MEM 98.472656 1660228224.7138
MEM 94.566406 1660228224.8205
MEM 91.503906 1660228224.9275
MEM 92.156250 1660228225.0342
MEM 92.156250 1660228225.1392
MEM 98.476562 1660228225.2471
MEM 95.753906 1660228225.3530
MEM 98.867188 1660228225.4590
MEM 95.367188 1660228225.5649
MEM 95.367188 1660228225.6718
MEM 92.929688 1660228225.7776
MEM 95.367188 1660228225.8837
MEM 97.679688 1660228225.9900
MEM 92.156250 1660228226.0957
MEM 104.695312 1660228226.2018
MEM 92.156250 1660228226.3078
MEM 98.476562 1660228226.4138
MEM 92.156250 1660228226.5197
MEM 95.753906 1660228226.6266
MEM 98.863281 1660228226.7327
MEM 95.367188 1660228226.8390
MEM 98.476562 1660228226.9452
MEM 93.324219 1660228227.0510
MEM 96.531250 1660228227.1569
MEM 96.878906 1660228227.2629
MEM 95.371094 1660228227.3698
MEM 101.589844 1660228227.4758
MEM 95.367188 1660228227.5810
MEM 90.609375 1660228227.6878
MEM 95.367188 1660228227.7955
MEM 95.753906 1660228227.9012
MEM 92.156250 1660228228.0080
MEM 95.367188 1660228228.1139
MEM 99.625000 1660228228.2208
MEM 90.964844 1660228228.3258
MEM 94.179688 1660228228.4323
MEM 90.964844 1660228228.5383
MEM 89.417969 1660228228.6446
MEM 94.179688 1660228228.7503
MEM 90.964844 1660228228.8560
MEM 101.171875 1660228228.9629
MEM 95.726562 1660228229.0680
MEM 95.726562 1660228229.1747
MEM 95.726562 1660228229.2806
MEM 95.726562 1660228229.3883
MEM 90.964844 1660228229.4940
MEM 90.964844 1660228229.6000
MEM 102.523438 1660228229.7060
MEM 90.964844 1660228229.8119
MEM 93.769531 1660228229.9185
MEM 94.179688 1660228230.0243
MEM 90.964844 1660228230.1296
MEM 97.289062 1660228230.2368
MEM 94.179688 1660228230.3435
MEM 97.289062 1660228230.4496
MEM 94.179688 1660228230.5563
MEM 94.179688 1660228230.6616
MEM 90.964844 1660228230.7675
MEM 90.054688 1660228230.8742
MEM 95.015625 1660228230.9819
MEM 90.964844 1660228231.0876
MEM 102.761719 1660228231.1946
MEM 94.179688 1660228231.3025
MEM 94.179688 1660228231.4082
MEM 94.179688 1660228231.5139
MEM 94.179688 1660228231.6207
MEM 90.964844 1660228231.7257
MEM 94.179688 1660228231.8316
MEM 95.742188 1660228231.9385
MEM 90.964844 1660228232.0453
MEM 94.882812 1660228232.1532
MEM 95.726562 1660228232.2589
MEM 90.964844 1660228232.3640
MEM 96.902344 1660228232.4707
MEM 94.179688 1660228232.5758
MEM 95.742188 1660228232.6818
MEM 94.179688 1660228232.7888
MEM 97.289062 1660228232.8948
MEM 90.964844 1660228233.0007
MEM 90.964844 1660228233.1058
MEM 94.179688 1660228233.2108
MEM 91.355469 1660228233.3176
MEM 101.945312 1660228233.4240
MEM 94.179688 1660228233.5290
MEM 95.742188 1660228233.6357
MEM 94.179688 1660228233.7435
MEM 94.179688 1660228233.8503
MEM 92.996094 1660228233.9559
MEM 94.179688 1660228234.0626
MEM 94.074219 1660228234.1683
MEM 90.964844 1660228234.2741
MEM 97.082031 1660228234.3808
MEM 90.964844 1660228234.4865
MEM 97.289062 1660228234.5932
MEM 94.179688 1660228234.6989
MEM 95.742188 1660228234.8050
MEM 94.179688 1660228234.9117
MEM 94.179688 1660228235.0186
MEM 95.339844 1660228235.1243
MEM 90.964844 1660228235.2302
MEM 99.312500 1660228235.3378
MEM 91.355469 1660228235.4437
MEM 93.769531 1660228235.5517
MEM 94.179688 1660228235.6586
MEM 90.964844 1660228235.7652
MEM 94.179688 1660228235.8709
MEM 94.179688 1660228235.9760
MEM 99.242188 1660228236.0824
MEM 94.179688 1660228236.1883
MEM 94.179688 1660228236.2934
MEM 94.179688 1660228236.3993
MEM 92.996094 1660228236.5052
MEM 94.183594 1660228236.6110
MEM 90.964844 1660228236.7169
MEM 105.054688 1660228236.8236
MEM 90.964844 1660228236.9287
MEM 94.179688 1660228237.0339
MEM 94.179688 1660228237.1398
MEM 94.179688 1660228237.2455
MEM 90.964844 1660228237.3512
MEM 94.179688 1660228237.4569
MEM 103.507812 1660228237.5637
MEM 91.355469 1660228237.6695
MEM 97.289062 1660228237.7765
MEM 94.179688 1660228237.8822
MEM 90.964844 1660228237.9891
MEM 94.179688 1660228238.0942
MEM 94.179688 1660228238.2010
MEM 101.960938 1660228238.3078
MEM 94.042969 1660228238.4145
MEM 99.164062 1660228238.5222
MEM 92.160156 1660228238.6277
MEM 93.921875 1660228238.7346
MEM 95.371094 1660228238.8407
MEM 92.160156 1660228238.9471
MEM 95.371094 1660228239.0528
MEM 95.757812 1660228239.1595
MEM 92.160156 1660228239.2663
MEM 95.371094 1660228239.3720
MEM 98.480469 1660228239.4780
MEM 94.574219 1660228239.5839
MEM 104.699219 1660228239.6907
MEM 92.160156 1660228239.7965
MEM 95.757812 1660228239.9026
MEM 95.757812 1660228240.0078
MEM 95.761719 1660228240.1138
MEM 100.359375 1660228240.2198
MEM 95.757812 1660228240.3266
MEM 97.320312 1660228240.4343
MEM 92.160156 1660228240.5410
MEM 95.371094 1660228240.6477
MEM 92.933594 1660228240.7529
MEM 92.160156 1660228240.8598
MEM 98.867188 1660228240.9649
MEM 92.160156 1660228241.0718
MEM 98.867188 1660228241.1779
MEM 95.371094 1660228241.2838
MEM 95.371094 1660228241.3896
MEM 98.085938 1660228241.4956
MEM 95.757812 1660228241.6008
MEM 100.429688 1660228241.7069
MEM 92.160156 1660228241.8124
MEM 98.480469 1660228241.9184
MEM 92.160156 1660228242.0263
MEM 90.613281 1660228242.1324
MEM 95.371094 1660228242.2392
MEM 95.371094 1660228242.3451
MEM 104.507812 1660228242.4524
MEM 95.375000 1660228242.5583
MEM 95.765625 1660228242.6645
MEM 92.945312 1660228242.7704
MEM 95.742188 1660228242.8762
MEM 93.781250 1660228242.9830
MEM 92.171875 1660228243.0917
MEM 92.175781 1660228243.1985
MEM 102.761719 1660228243.3153
MEM 96.125000 1660228243.4360
MEM 98.082031 1660228243.5437
MEM 90.988281 1660228243.6534
MEM 94.972656 1660228243.7601
MEM 98.082031 1660228243.8678
MEM 95.746094 1660228243.9745
MEM 94.199219 1660228244.0815
MEM 94.199219 1660228244.1872
MEM 94.199219 1660228244.2949
MEM 95.406250 1660228244.4015
MEM 95.746094 1660228244.5082
MEM 100.984375 1660228244.6162
MEM 93.011719 1660228244.7229
MEM 98.855469 1660228244.8298
MEM 90.988281 1660228244.9365
MEM 93.011719 1660228245.0433
MEM 94.199219 1660228245.1490
MEM 94.199219 1660228245.2559
MEM 100.417969 1660228245.3621
MEM 94.199219 1660228245.4691
MEM 94.199219 1660228245.5761
MEM 90.988281 1660228245.6818
MEM 94.199219 1660228245.7878
MEM 97.308594 1660228245.8946
MEM 90.988281 1660228246.0012
MEM 97.308594 1660228246.1080
MEM 94.199219 1660228246.2147
MEM 90.988281 1660228246.3232
MEM 94.972656 1660228246.4290
MEM 90.988281 1660228246.5358
MEM 97.308594 1660228246.6426
MEM 94.199219 1660228246.7483
MEM 97.308594 1660228246.8564
MEM 90.988281 1660228246.9633
MEM 103.527344 1660228247.0720
MEM 90.988281 1660228247.1787
MEM 90.214844 1660228247.2850
MEM 94.199219 1660228247.3917
MEM 90.988281 1660228247.4967
MEM 95.746094 1660228247.6035
MEM 94.199219 1660228247.7093
MEM 98.871094 1660228247.8171
MEM 94.199219 1660228247.9225
MEM 98.871094 1660228248.0288
MEM 90.988281 1660228248.1345
MEM 90.601562 1660228248.2406
MEM 95.746094 1660228248.3474
MEM 90.988281 1660228248.4532
MEM 98.871094 1660228248.5601
MEM 95.746094 1660228248.6660
MEM 95.746094 1660228248.7728
MEM 95.746094 1660228248.8795
MEM 97.308594 1660228248.9862
MEM 93.785156 1660228249.0930
MEM 95.746094 1660228249.1997
MEM 95.746094 1660228249.3066
MEM 92.210938 1660228249.4124
MEM 104.132812 1660228249.5193
MEM 90.988281 1660228249.6250
MEM 89.441406 1660228249.7325
MEM 94.199219 1660228249.8394
MEM 94.199219 1660228249.9461
MEM 97.308594 1660228250.0539
MEM 94.199219 1660228250.1600
MEM 90.988281 1660228250.2657
MEM 90.988281 1660228250.3715
MEM 100.417969 1660228250.4785
MEM 90.988281 1660228250.5847
MEM 95.203125 1660228250.6908
MEM 94.199219 1660228250.7976
MEM 94.199219 1660228250.9037
MEM 94.199219 1660228251.0090
MEM 94.199219 1660228251.1157
MEM 95.351562 1660228251.2217
MEM 94.199219 1660228251.3274
MEM 98.871094 1660228251.4336
MEM 92.210938 1660228251.5386
MEM 92.238281 1660228251.6455
MEM 94.199219 1660228251.7524
MEM 90.988281 1660228251.8582
MEM 105.015625 1660228251.9662
MEM 94.199219 1660228252.0730
MEM 97.308594 1660228252.1791
MEM 94.199219 1660228252.2848
MEM 94.199219 1660228252.3907
MEM 94.980469 1660228252.4975
MEM 91.375000 1660228252.6044
